0.706415,0.106687,-0.179400
0.691542,0.100646,-0.099513
0.685483,0.094619,-0.033589
0.671966,0.094545,0.039609
0.661729,0.100426,0.118476
0.652827,0.100346,0.198273
0.644939,0.112207,0.257481
0.636146,0.135966,0.341103
0.631531,0.153771,0.417811
0.808637,0.226340,-0.610677
0.800795,0.208386,-0.537953
0.790775,0.178511,-0.466542
0.780454,0.160550,-0.387007
0.769976,0.142601,-0.320005
0.759520,0.130606,-0.246473
0.754749,0.112649,-0.170794
0.744251,0.100653,-0.096138
0.731206,0.094619,-0.024226
0.724393,0.088588,0.046523
0.712846,0.088509,0.124890
0.706694,0.094390,0.204606
0.695206,0.100281,0.273741
0.693746,0.112127,0.349965
0.683921,0.129929,0.428467
0.865404,0.238265,-0.603208
0.857516,0.220307,-0.527107
0.845707,0.196387,-0.449791
0.836737,0.172474,-0.379074
0.830067,0.160483,-0.308254
0.818711,0.142526,-0.233404
0.802364,0.136489,-0.158862
0.801348,0.112578,-0.089077
0.791198,0.100582,-0.013807
0.784333,0.094549,0.058150
0.770986,0.090535,0.136408
0.763359,0.090459,0.212446
0.752724,0.090387,0.283887
0.743967,0.102230,0.361619
0.737061,0.114069,0.443730
0.938837,0.280833,-0.578508
0.926449,0.256921,-0.509144
0.914144,0.233009,-0.439592
0.909156,0.209088,-0.360577
0.898058,0.197094,-0.287994
0.879578,0.179141,-0.218672
0.868950,0.179069,-0.147091
0.866902,0.149193,-0.072505
0.859419,0.131242,-0.002661
0.854607,0.119250,0.068613
0.839562,0.095326,0.149590
0.828383,0.089289,0.225293
0.819562,0.095178,0.295812
0.809648,0.089141,0.372362
0.801147,0.095025,0.448032
0.979505,0.315557,-0.563552
0.972332,0.285686,-0.494982
0.967145,0.255814,-0.425077
0.956270,0.231902,-0.355166
0.948184,0.219902,-0.276073
0.931892,0.213869,-0.205178
0.914524,0.207834,-0.133602
0.914304,0.171998,-0.058163
0.913626,0.154052,0.007745
0.905956,0.136097,0.081218
0.896890,0.118138,0.157774
0.886754,0.104981,0.236283
0.878841,0.104919,0.298005
0.865860,0.098874,0.381623
0.858116,0.092841,0.453907
1.030430,0.346721,-0.546897
1.032240,0.316851,-0.477836
1.026700,0.286982,-0.410554
1.017000,0.269029,-0.339721
1.002280,0.257030,-0.263263
0.982464,0.245035,-0.191092
0.968411,0.239000,-0.117808
0.969036,0.209127,-0.045526
0.968273,0.185219,0.021239
0.964166,0.161303,0.096415
0.956986,0.143347,0.171688
0.946843,0.122306,0.244082
0.937955,0.110312,0.317069
0.926021,0.116192,0.395976
0.916826,0.098240,0.466145
1.081890,0.382775,-0.529606
1.081860,0.346949,-0.465509
1.077880,0.311119,-0.397783
1.069650,0.293168,-0.327649
1.048750,0.287128,-0.250590
1.029770,0.281093,-0.179290
1.016410,0.269094,-0.101483
1.017020,0.239225,-0.034126
1.014160,0.209356,0.033913
1.012280,0.191403,0.105933
1.005170,0.164967,0.182094
1.001360,0.147012,0.256003
0.992700,0.129061,0.325745
0.982599,0.123020,0.405863
0.974113,0.111029,0.475403
1.148900,0.396829,-0.519489
1.139780,0.378875,-0.448226
1.137950,0.343044,-0.378784
1.125860,0.319133,-0.310091
1.109840,0.319057,-0.235988
1.091760,0.318984,-0.164935
1.073470,0.312948,-0.091626
1.071500,0.283073,-0.018310
1.071530,0.251636,0.053048
1.067930,0.227720,0.127675
1.064270,0.197849,0.197391
1.060160,0.173935,0.269955
1.054380,0.150023,0.341115
1.048970,0.132066,0.417155
1.039560,0.120073,0.488794
