0.686916,0.095783,-0.212600
0.676117,0.100932,-0.139445
0.664171,0.106954,-0.062452
0.658840,0.110042,0.010516
0.650972,0.121121,0.086789
0.645782,0.144186,0.161533
0.642272,0.167287,0.228915
0.642098,0.196793,0.295047
0.638311,0.231764,0.367144
0.643439,0.272772,0.432900
0.647194,0.313975,0.480864
0.646682,0.354892,0.554528
0.645491,0.395883,0.621376
0.749988,0.087547,-0.360489
0.741108,0.092679,-0.285654
0.729947,0.103731,-0.207134
0.723574,0.108819,-0.128100
0.713700,0.113989,-0.056719
0.709877,0.113198,0.015108
0.697974,0.118258,0.096319
0.696359,0.135347,0.168529
0.697278,0.152426,0.241837
0.690541,0.187478,0.306380
0.690545,0.216514,0.376369
0.694052,0.251570,0.441275
0.697369,0.286625,0.506143
0.695258,0.333643,0.566954
0.698927,0.374639,0.633775
0.803687,0.105416,-0.355393
0.794536,0.110528,-0.278682
0.786394,0.115586,-0.197046
0.776818,0.116455,-0.128321
0.770013,0.121556,-0.050417
0.764953,0.126722,0.021613
0.756585,0.125852,0.100321
0.752745,0.130999,0.174225
0.748054,0.142157,0.243456
0.749927,0.165199,0.316643
0.746775,0.200175,0.388347
0.746731,0.235260,0.450296
0.747792,0.276304,0.512496
0.753073,0.317331,0.576532
0.755553,0.364330,0.639376
0.883178,0.116791,-0.340520
0.863788,0.152706,-0.272182
0.853241,0.152631,-0.198453
0.847349,0.152555,-0.121883
0.840599,0.156921,-0.046915
0.833849,0.161287,0.028054
0.818791,0.167171,0.102377
0.823854,0.155174,0.180104
0.818342,0.149143,0.250488
0.815384,0.155031,0.323798
0.811917,0.184760,0.397543
0.812998,0.220458,0.462913
0.811294,0.262123,0.521595
0.813021,0.309745,0.584293
0.816362,0.357370,0.644359
0.920575,0.095131,-0.307873
0.922080,0.154600,-0.266139
0.899054,0.190071,-0.192525
0.890660,0.195956,-0.117777
0.886224,0.195875,-0.036779
0.878120,0.195803,0.034686
0.862861,0.201687,0.109646
0.868053,0.183731,0.185508
0.870671,0.171741,0.255132
0.875448,0.165709,0.327158
0.870372,0.171595,0.402345
0.871146,0.213253,0.466964
0.871384,0.248961,0.522726
0.872861,0.302541,0.587052
0.878237,0.350166,0.646779
0.945300,0.061197,-0.257558
0.959796,0.122084,-0.219352
0.962972,0.190477,-0.183070
0.942939,0.231718,-0.112068
0.932062,0.243562,-0.035424
0.925630,0.237529,0.036750
0.913746,0.243410,0.115127
0.916705,0.225457,0.187003
0.922373,0.213471,0.253407
0.927642,0.195513,0.330459
0.934188,0.177553,0.409801
0.934878,0.207300,0.465701
0.933337,0.254924,0.525883
0.938497,0.302547,0.586579
0.936121,0.356135,0.643802
0.965185,0.029554,-0.205368
0.981330,0.097464,-0.173944
0.996643,0.164679,-0.135371
0.999469,0.226320,-0.100518
0.978141,0.276515,-0.031727
0.966507,0.281695,0.038363
0.960037,0.280838,0.116384
0.960649,0.268133,0.189092
0.965486,0.249490,0.260435
0.974424,0.229810,0.336162
0.987308,0.193979,0.405486
0.992577,0.211796,0.470191
0.992790,0.259428,0.522339
0.996242,0.313016,0.578884
0.995324,0.360642,0.636564
0.982455,-0.006062,-0.143606
0.996311,0.059519,-0.111469
1.016180,0.129445,-0.078694
1.035610,0.197129,-0.049467
1.045140,0.261665,-0.011541
1.025950,0.317651,0.046501
1.014120,0.323536,0.120691
1.016190,0.305579,0.197363
1.026560,0.281672,0.265601
1.040710,0.245844,0.333568
1.053770,0.210018,0.399314
1.062650,0.209949,0.470385
1.061890,0.263543,0.521509
1.062080,0.323097,0.572173
1.061450,0.376692,0.622655
