0.748188,0.109887,0.036052
0.740160,0.115768,0.114889
0.737970,0.127612,0.192113
0.733999,0.133507,0.258316
0.727514,0.151313,0.333339
0.723927,0.169114,0.413521
0.877210,0.259549,-0.603909
0.869798,0.223720,-0.538683
0.857752,0.193847,-0.468035
0.847243,0.163974,-0.398095
0.838444,0.140060,-0.327355
0.833012,0.122104,-0.252808
0.824665,0.104145,-0.175836
0.817416,0.098115,-0.106522
0.806438,0.098043,-0.035444
0.806092,0.097968,0.040415
0.795294,0.103848,0.120215
0.790840,0.115697,0.192621
0.786869,0.127548,0.261513
0.783523,0.151308,0.343901
0.780563,0.175082,0.411912
0.954018,0.283374,-0.579215
0.943283,0.253507,-0.515355
0.933159,0.211717,-0.449389
0.927552,0.175888,-0.383550
0.913398,0.140053,-0.312134
0.907159,0.116144,-0.245588
0.896267,0.098188,-0.171268
0.888904,0.086192,-0.096874
0.877699,0.086118,-0.024043
0.872358,0.086047,0.046583
0.864232,0.091929,0.124894
0.857140,0.109733,0.202328
0.852114,0.133507,0.270047
0.845584,0.157276,0.342994
0.836445,0.187004,0.416313
1.003330,0.307206,-0.564499
0.995107,0.271379,-0.500422
0.986508,0.223629,-0.434775
0.984246,0.187805,-0.374021
0.974148,0.151970,-0.301985
0.966461,0.122102,-0.237309
0.956154,0.098188,-0.165229
0.944468,0.080230,-0.089381
0.939044,0.074198,-0.018529
0.932031,0.080089,0.050624
0.919792,0.091925,0.135100
0.918273,0.109735,0.206146
0.914180,0.133517,0.265813
0.904527,0.163240,0.345318
0.898003,0.204895,0.412665
1.062210,0.333786,-0.538902
1.059610,0.290339,-0.483833
1.047280,0.242652,-0.420238
1.042920,0.206963,-0.353259
1.035510,0.165495,-0.288359
1.028790,0.130283,-0.222797
1.023190,0.100110,-0.153700
1.007480,0.075528,-0.083838
1.002350,0.069709,-0.010851
0.995407,0.068687,0.065843
0.989145,0.086590,0.139939
0.979570,0.116322,0.210078
0.976822,0.146060,0.274438
0.966944,0.181750,0.347010
0.956618,0.220731,0.411789
1.110080,0.359277,-0.522776
1.108080,0.311534,-0.462968
1.100760,0.263785,-0.398384
1.095120,0.222004,-0.341036
1.093120,0.180215,-0.274977
1.080350,0.144390,-0.213341
1.077680,0.108558,-0.144792
1.068530,0.072726,-0.076348
1.058680,0.060737,-0.008124
1.051460,0.066616,0.072445
1.046580,0.096348,0.142658
1.039590,0.126085,0.208199
1.031030,0.161777,0.278287
1.024290,0.203432,0.346239
1.013260,0.245092,0.408644
1.168700,0.389061,-0.499094
1.165070,0.341316,-0.438206
1.161580,0.293573,-0.378717
1.157590,0.245830,-0.319485
1.155160,0.204046,-0.258677
1.149530,0.162260,-0.196676
1.144140,0.120474,-0.133963
1.138880,0.078684,-0.067331
1.126430,0.054770,0.004115
1.118410,0.072582,0.072793
1.110170,0.108273,0.143911
1.107160,0.143974,0.206376
1.095730,0.179671,0.270892
1.084840,0.227284,0.341164
1.076770,0.268948,0.399860
