0.655701,0.162024,-0.052934
0.664926,0.155994,0.015860
0.668015,0.161875,0.095360
0.667169,0.161803,0.167309
0.671449,0.173646,0.245521
0.668739,0.185492,0.321056
0.671513,0.197333,0.400982
0.675480,0.215147,0.468760
0.670204,0.221027,0.548793
0.674320,0.232880,0.616908
0.715095,0.329248,-0.383712
0.712368,0.281511,-0.329841
0.713243,0.233768,-0.271173
0.716379,0.191980,-0.206397
0.715179,0.174024,-0.131994
0.722049,0.162030,-0.057781
0.722597,0.161957,0.014185
0.728284,0.167839,0.093425
0.731140,0.173722,0.170629
0.735408,0.179610,0.243072
0.736338,0.191453,0.321145
0.734002,0.209257,0.398283
0.733545,0.221106,0.470846
0.733065,0.232954,0.543575
0.734750,0.250762,0.617186
0.767505,0.323300,-0.395431
0.760431,0.269595,-0.334412
0.765545,0.221851,-0.273796
0.769545,0.186024,-0.209862
0.771203,0.174027,-0.134120
0.777878,0.167992,-0.059179
0.778484,0.167925,0.008287
0.781039,0.173797,0.095621
0.783037,0.185643,0.170985
0.784319,0.191532,0.242831
0.784865,0.203378,0.317540
0.784587,0.221176,0.400897
0.786455,0.233029,0.468824
0.783531,0.250839,0.540614
0.784559,0.268649,0.611946
0.814734,0.311385,-0.400692
0.817793,0.263643,-0.342258
0.819864,0.221856,-0.278551
0.822406,0.186031,-0.216182
0.821632,0.174033,-0.139115
0.827670,0.173952,-0.057837
0.826630,0.185804,0.010338
0.831806,0.191685,0.089776
0.831977,0.203531,0.165677
0.832125,0.215375,0.241752
0.834962,0.227224,0.313947
0.830944,0.239067,0.391605
0.830958,0.250913,0.466693
0.831359,0.268719,0.542849
0.829193,0.286535,0.607925
0.883153,0.293514,-0.410542
0.882984,0.245767,-0.347338
0.879234,0.215897,-0.279506
0.883909,0.191991,-0.215461
0.886773,0.185954,-0.138994
0.883065,0.185878,-0.062620
0.881271,0.215612,0.005274
0.886329,0.227453,0.086124
0.885703,0.233336,0.163064
0.885332,0.245183,0.237645
0.883856,0.262993,0.308981
0.878352,0.280797,0.386311
0.885266,0.280721,0.461980
0.886044,0.292570,0.534273
0.885558,0.310376,0.609714
0.937509,0.281602,-0.418362
0.937716,0.239813,-0.352660
0.935156,0.215904,-0.285643
0.940730,0.197950,-0.213400
0.942554,0.191922,-0.145558
0.937793,0.209720,-0.061595
0.932076,0.233502,-0.001975
0.929959,0.251298,0.083480
0.934458,0.263142,0.160498
0.932292,0.274988,0.234885
0.922406,0.298761,0.303961
0.923965,0.316563,0.383236
0.931991,0.316492,0.454496
0.934829,0.322379,0.527856
0.939852,0.340187,0.601659
0.991048,0.281611,-0.426835
0.994035,0.239816,-0.354666
0.997787,0.215904,-0.284893
0.997063,0.209873,-0.214087
0.997468,0.215762,-0.143207
0.992170,0.227603,-0.062637
0.982716,0.257344,-0.001777
0.977224,0.281112,0.072121
0.981005,0.292947,0.158019
0.980727,0.310758,0.227970
0.968724,0.334529,0.299098
0.969117,0.358292,0.377737
0.973507,0.352260,0.449430
0.984547,0.358142,0.528358
0.983354,0.364034,0.596641
1.053150,0.269691,-0.426813
1.055770,0.239820,-0.357945
1.054620,0.221861,-0.281193
1.057910,0.221796,-0.216007
1.054850,0.233639,-0.137823
1.051420,0.251445,-0.062710
1.049000,0.275230,-0.005811
1.032380,0.310917,0.070331
1.033760,0.328719,0.149351
1.028800,0.346529,0.221312
1.017210,0.370302,0.289435
1.009720,0.388101,0.371798
1.018490,0.388031,0.441855
1.029010,0.393916,0.517497
1.034630,0.399803,0.591185
1.108400,0.269696,-0.431419
1.112050,0.239820,-0.357275
1.108370,0.227827,-0.285628
1.108940,0.239671,-0.208478
1.102870,0.251524,-0.140566
1.100060,0.269331,-0.066233
1.092780,0.293111,-0.004781
1.081850,0.334761,0.068323
1.074230,0.358526,0.145922
1.068570,0.376332,0.221231
1.062120,0.400103,0.291444
1.050850,0.423870,0.366057
1.059440,0.423803,0.433077
1.071640,0.429685,0.511341
1.078950,0.429612,0.585050
