0.782985,0.183509,0.103409
0.761056,0.207274,0.179571
0.747632,0.231049,0.245982
0.747396,0.236932,0.323577
0.765151,0.224946,0.388825
0.774001,0.218905,0.470176
0.771131,0.242673,0.544051
0.758255,0.290307,0.592807
0.747224,0.355841,0.624086
0.853326,0.285235,-0.292684
0.863878,0.225582,-0.242830
0.866345,0.171876,-0.181791
0.864684,0.165850,-0.116039
0.857953,0.183651,-0.035606
0.839737,0.195499,0.036650
0.828943,0.219276,0.101089
0.815498,0.243046,0.172053
0.792610,0.272774,0.246105
0.788699,0.278664,0.316331
0.807031,0.266667,0.393187
0.821939,0.248711,0.468714
0.831281,0.260555,0.545668
0.815381,0.314156,0.587951
0.797132,0.385658,0.611437
0.905389,0.273337,-0.313154
0.920046,0.219632,-0.251220
0.921472,0.195724,-0.184983
0.910569,0.201611,-0.111723
0.893454,0.225383,-0.042737
0.878834,0.243187,0.033425
0.876016,0.255043,0.099135
0.854391,0.278810,0.172929
0.835705,0.308539,0.245204
0.828876,0.320382,0.323503
0.842733,0.308395,0.389621
0.867148,0.290433,0.471827
0.881749,0.278448,0.535821
0.870602,0.332046,0.582510
0.856075,0.391617,0.615231
0.965289,0.261429,-0.323734
0.973162,0.225595,-0.252166
0.970196,0.225525,-0.181371
0.951922,0.249292,-0.107231
0.931148,0.271043,-0.044366
0.914907,0.288848,0.031410
0.912176,0.294747,0.093469
0.902863,0.312551,0.170732
0.881102,0.348233,0.249940
0.870381,0.360085,0.318985
0.881596,0.354054,0.389422
0.915043,0.336097,0.467431
0.927653,0.318150,0.533348
0.927016,0.335963,0.600980
0.908635,0.395535,0.633586
1.027060,0.265371,-0.328994
1.028250,0.253371,-0.249224
1.015390,0.259259,-0.177542
0.992294,0.283037,-0.114192
0.971512,0.312774,-0.049461
0.951174,0.336539,0.025867
0.951317,0.342434,0.091253
0.946961,0.354272,0.174428
0.929891,0.384000,0.248167
0.912157,0.401813,0.316291
0.919743,0.401746,0.383183
0.946886,0.377828,0.460443
0.975385,0.353919,0.528770
0.982126,0.353848,0.600556
0.966864,0.407438,0.654253
1.078260,0.283815,-0.326323
1.076060,0.283732,-0.243619
1.058460,0.301547,-0.177367
1.032640,0.325322,-0.111645
1.007840,0.355059,-0.048053
0.986760,0.378829,0.023154
0.984503,0.384728,0.085172
0.984971,0.390605,0.168296
0.971423,0.420327,0.248120
0.954376,0.438136,0.319481
0.954925,0.438067,0.388706
0.985370,0.414148,0.467423
1.012990,0.390249,0.526012
1.029080,0.384217,0.597846
1.021970,0.413958,0.659298
